4777,0.00613995
4778,0.00613905
4779,0.00613995
4780,0.00613857
4781,0.00613995
4782,0.00613924
4783,0.00613995
4784,0.00613981
4785,0.00613995
4786,0.00613988
4787,0.00613995
4788,0.00613972
4789,0.00613995
4790,0.00613861
4791,0.00613995
4792,0.0061398
4793,0.00613995
4794,0.00613994
4795,0.00613995
4796,0.00613963
4797,0.00613995
4798,0.00613975
4799,0.00613995
4800,0.00613978
4801,0.00613995
4802,0.00613986
4803,0.00613995
4804,0.00613934
4805,0.00613995
4806,0.00613965
4807,0.00613995
4808,0.00613987
4809,0.00613995
4810,0.00613993
4811,0.00613995
4812,0.00613931
4813,0.00613995
4814,0.00613863
4815,0.00613995
4816,0.00613962
4817,0.00613995
4818,0.00613743
4819,0.00613995
4820,0.00613985
4821,0.00613995
4822,0.0061399
4823,0.00613995
4824,0.00613826
4825,0.00613995
4826,0.00613988
4827,0.00613995
4828,0.00613974
4829,0.00613995
4830,0.00613817
4831,0.00613995
4832,0.0061397
4833,0.00613995
4834,0.00613825
4835,0.00613995
4836,0.00613994
4837,0.00613995
4838,0.00613921
4839,0.00613995
4840,0.00613991
4841,0.00613995
4842,0.00613991
4843,0.00613995
4844,0.00613993
4845,0.00613995
4846,0.00613954
4847,0.00613995
4848,0.00613951
4849,0.00613995
4850,0.00613939
4851,0.00613995
4852,0.00613929
4853,0.00613995
4854,0.00613992
4855,0.00613995
4856,0.00613899
4857,0.00613995
4858,0.00613809
4859,0.00613995
4860,0.00613379
4861,0.00613995
4862,0.00613965
4863,0.00613995
4864,0.00613985
4865,0.00613995
4866,0.00613993
4867,0.00613995
4868,0.00613993
4869,0.00613995
4870,0.00613995
4871,0.00613995
4872,0.00613991
4873,0.00613995
4874,0.00613964
4875,0.00613995
4876,0.00613957
4877,0.00613995
4878,0.00613991
4879,0.00613995
4880,0.00613962
4881,0.00613995
4882,0.00613972
4883,0.00613995
4884,0.00613896
4885,0.00613995
4886,0.00613931
4887,0.00613995
4888,0.00613994
4889,0.00613995
4890,0.00613972
4891,0.00613995
4892,0.00613954
4893,0.00613995
4894,0.00613919
4895,0.00613995
4896,0.00613992
4897,0.00613995
4898,0.00613989
4899,0.00613995
4900,0.00613994
4901,0.00613995
4902,0.00613811
4903,0.00613995
4904,0.00613994
4905,0.00613995
4906,0.00613995
4907,0.00613995
4908,0.00613984
4909,0.00613995
4910,0.00613984
4911,0.00613995
4912,0.00613985
4913,0.00613995
4914,0.00613993
4915,0.00613995
4916,0.00613758
4917,0.00613995
4918,0.00613992
4919,0.00613995
4920,0.0061387
4921,0.00613995
4922,0.00613993
4923,0.00613995
4924,0.00613975
4925,0.00613995
4926,0.0061399
4927,0.00613995
4928,0.00613949
4929,0.00613995
4930,0.0061399
4931,0.00613995
4932,0.00613816
4933,0.00613995
4934,0.00613965
4935,0.00613995
4936,0.00613943
4937,0.00613995
4938,0.00613921
4939,0.00613995
4940,0.00613994
4941,0.00613995
4942,0.00613995
4943,0.00613995
4944,0.00613975
4945,0.00613995
4946,0.0061399
4947,0.00613995
4948,0.00613927
4949,0.00613995
4950,0.00613995
4951,0.00613995
4952,0.00613993
4953,0.00613995
4954,0.00613994
4955,0.00613995
4956,0.0061399
4957,0.00613995
4958,0.00613973
4959,0.00613995
4960,0.00613988
4961,0.00613995
4962,0.00613958
4963,0.00613995
4964,0.00613986
4965,0.00613995
4966,0.00613912
4967,0.00613995
4968,0.0061381
4969,0.00613995
4970,0.00613965
4971,0.00613995
4972,0.00613972
4973,0.00613995
4974,0.00613884
4975,0.00613995
4976,0.00613895
4977,0.00613995
4978,0.00613792
4979,0.00613995
4980,0.00613976
4981,0.00613995
4982,0.00613957
4983,0.00613995
4984,0.00613945
4985,0.00613995
4986,0.00613944
4987,0.00613995
4988,0.00613942
4989,0.00613995
4990,0.0061394
4991,0.00613995
4992,0.00613995
4993,0.00613995
4994,0.0061399
4995,0.00613995
4996,0.00613986
4997,0.00613995
4998,0.00613992
4999,0.00613995
5000,0.00613949
5001,0.00613995
5002,0.00613995
5003,0.00613995
5004,0.00613876
5005,0.00613995
5006,0.00613993
5007,0.00613995
5008,0.00613991
5009,0.00613995
5010,0.00613855
5011,0.00613995
5012,0.00613915
5013,0.00613995
5014,0.00613988
5015,0.00613995
5016,0.00613978
5017,0.00613995
5018,0.00613981
5019,0.00613995
5020,0.00613942
5021,0.00613995
5022,0.00613969
5023,0.00613995
5024,0.00613956
5025,0.00613995
5026,0.00613966
5027,0.00613995
5028,0.00613992
5029,0.00613995
5030,0.00613994
5031,0.00613995
5032,0.00613977
5033,0.00613995
5034,0.00613827
5035,0.00613995
5036,0.00613977
5037,0.00613995
5038,0.00613968
5039,0.00613995
5040,0.00613991
5041,0.00613995
5042,0.00613984
5043,0.00613995
5044,0.00613992
5045,0.00613995
5046,0.00613995
5047,0.00613995
5048,0.00613995
5049,0.00613995
5050,0.00613995
5051,0.00613995
5052,0.00613993
5053,0.00613995
5054,0.00613981
5055,0.00613995
5056,0.00613959
5057,0.00613995
5058,0.0061383
5059,0.00613995
5060,0.00613916
5061,0.00613995
5062,0.00613761
5063,0.00613995
5064,0.00613995
5065,0.00613995
5066,0.00613959
5067,0.00613995
5068,0.0061386
5069,0.00613995
5070,0.00613955
5071,0.00613995
5072,0.00613945
5073,0.00613995
5074,0.00613978
5075,0.00613995
5076,0.00613991
5077,0.00613995
5078,0.00613993
5079,0.00613995
5080,0.0061396
5081,0.00613995
5082,0.00613915
5083,0.00613995
5084,0.00613994
5085,0.00613995
5086,0.00613567
5087,0.00613995
5088,0.00613506
5089,0.00613995
5090,0.00613981
5091,0.00613995
5092,0.00613908
5093,0.00613995
5094,0.00613985
5095,0.00613995
5096,0.00613995
5097,0.00613995
5098,0.00613983
5099,0.00613995
5100,0.00613961
5101,0.00613995
5102,0.00613971
5103,0.00613995
5104,0.00613907
5105,0.00613995
5106,0.00613983
5107,0.00613995
5108,0.00613945
5109,0.00613995
5110,0.00613968
5111,0.00613995
5112,0.0061397
5113,0.00613995
5114,0.00613987
5115,0.00613995
5116,0.00613862
5117,0.00613995
5118,0.00613995
5119,0.00613995
5120,0.00613984
5121,0.00613995
5122,0.0061399
5123,0.00613995
5124,0.00613869
5125,0.00613995
5126,0.00613971
5127,0.00613995
5128,0.00613896
5129,0.00613995
5130,0.00613925
5131,0.00613995
5132,0.00613994
5133,0.00613995
5134,0.00613975
5135,0.00613995
5136,0.00613961
5137,0.00613995
5138,0.00613988
5139,0.00613995
5140,0.00613993
5141,0.00613995
5142,0.00613924
5143,0.00613995
5144,0.00613975
5145,0.00613995
5146,0.00613967
5147,0.00613995
5148,0.00613861
5149,0.00613995
5150,0.0061378
5151,0.00613995
5152,0.00613986
5153,0.00613995
5154,0.00613988
5155,0.00613995
5156,0.00613948
5157,0.00613995
5158,0.00613957
5159,0.00613995
5160,0.00613989
5161,0.00613995
5162,0.00613893
5163,0.00613995
5164,0.00613878
5165,0.00613995
5166,0.00613988
5167,0.00613995
5168,0.00613916
5169,0.00613995
5170,0.0061385
5171,0.00613995
5172,0.00613954
5173,0.00613995
5174,0.00613995
5175,0.00613995
5176,0.00613968
5177,0.00613995
5178,0.00613995
5179,0.00613995
5180,0.0061381
5181,0.00613995
5182,0.0061389
5183,0.00613995
5184,0.00613958
5185,0.00613995
5186,0.00613853
5187,0.00613995
5188,0.0061399
5189,0.00613995
5190,0.0061397
5191,0.00613995
5192,0.00613995
5193,0.00613995
5194,0.00613976
5195,0.00613995
5196,0.00613859
5197,0.00613995
5198,0.00613925
5199,0.00613995
5200,0.00613969
5201,0.00613995
5202,0.00613963
5203,0.00613995
5204,0.00613962
5205,0.00613995
5206,0.00613992
5207,0.00613995
5208,0.00613988
5209,0.00613995
5210,0.00613988
5211,0.00613995
5212,0.00613986
5213,0.00613995
5214,0.00613994
5215,0.00613995
5216,0.00613947
5217,0.00613995
5218,0.0061399
5219,0.00613995
5220,0.00613825
5221,0.00613995
5222,0.00613994
5223,0.00613995
5224,0.00613989
5225,0.00613995
5226,0.00613975
5227,0.00613995
5228,0.00613964
5229,0.00613995
5230,0.00613973
5231,0.00613995
5232,0.00613992
5233,0.00613995
5234,0.00613983
5235,0.00613995
5236,0.00613964
5237,0.00613995
5238,0.00613979
5239,0.00613995
5240,0.00613875
5241,0.00613995
5242,0.00613784
5243,0.00613995
5244,0.00613993
5245,0.00613995
5246,0.0061386
5247,0.00613995
5248,0.00613993
5249,0.00613995
5250,0.00613971
5251,0.00613995
5252,0.00613903
5253,0.00613995
5254,0.00613825
5255,0.00613995
5256,0.00613994
5257,0.00613995
5258,0.00613964
5259,0.00613995
5260,0.00613963
5261,0.00613995
5262,0.00613954
5263,0.00613995
5264,0.00613995
5265,0.00613995
5266,0.00613986
5267,0.00613995
5268,0.00613929
5269,0.00613995
5270,0.00613873
5271,0.00613995
5272,0.00613968
5273,0.00613995
5274,0.00613945
5275,0.00613995
5276,0.00613866
5277,0.00613995
5278,0.00613957
5279,0.00613995
5280,0.00613931
5281,0.00613995
5282,0.00613976
5283,0.00613995
5284,0.00613841
5285,0.00613995
5286,0.00613995
5287,0.00613995
5288,0.00613913
5289,0.00613995
5290,0.00613905
5291,0.00613995
5292,0.00613948
5293,0.00613995
5294,0.00613962
5295,0.00613995
5296,0.00613963
5297,0.00613995
5298,0.00613975
5299,0.00613995
5300,0.00613986
5301,0.00613995
5302,0.00613813
5303,0.00613995
5304,0.00613995
5305,0.00613995
5306,0.00613861
5307,0.00613995
5308,0.00613985
5309,0.00613995
5310,0.00613985
5311,0.00613995
5312,0.00613971
5313,0.00613995
5314,0.00613988
5315,0.00613995
5316,0.00613963
5317,0.00613995
5318,0.00613995
5319,0.00613995
5320,0.00613981
5321,0.00613995
5322,0.00613875
5323,0.00613995
5324,0.00613989
5325,0.00613995
5326,0.00613896
5327,0.00613995
5328,0.0061399
5329,0.00613995
5330,0.00613798
5331,0.00613995
5332,0.0061397
5333,0.00613995
5334,0.00613937
5335,0.00613995
5336,0.00613995
5337,0.00613995
5338,0.00613978
5339,0.00613995
5340,0.00613986
5341,0.00613995
5342,0.00613989
5343,0.00613995
5344,0.00613989
5345,0.00613995
5346,0.0061399
5347,0.00613995
5348,0.00613961
5349,0.00613995
5350,0.00613995
5351,0.00613995
5352,0.00613984
5353,0.00613995
5354,0.00613965
5355,0.00613995
5356,0.00613912
5357,0.00613995
5358,0.00613978
5359,0.00613995
5360,0.00613989
5361,0.00613995
5362,0.00613982
5363,0.00613995
5364,0.006139
5365,0.00613995
5366,0.00613991
5367,0.00613995
5368,0.00613848
5369,0.00613995
5370,0.00613922
5371,0.00613995
5372,0.00613972
5373,0.00613995
5374,0.00613991
5375,0.00613995
5376,0.00613849
5377,0.00613995
5378,0.00613991
5379,0.00613995
5380,0.00613985
5381,0.00613995
5382,0.00613921
5383,0.00613995
5384,0.00613849
5385,0.00613995
5386,0.00613992
5387,0.00613995
5388,0.00613774
5389,0.00613995
5390,0.00613077
5391,0.00613995
5392,0.00613988
5393,0.00613995
5394,0.00613891
5395,0.00613995
5396,0.00613861
5397,0.00613995
5398,0.00613991
5399,0.00613995
5400,0.00613985
5401,0.00613995
5402,0.00613911
5403,0.00613995
5404,0.00613994
5405,0.00613995
5406,0.0061396
5407,0.00613995
5408,0.00613993
5409,0.00613995
5410,0.00613661
5411,0.00613995
5412,0.00613971
5413,0.00613995
5414,0.00613901
5415,0.00613995
5416,0.00613763
5417,0.00613995
5418,0.00613993
5419,0.00613995
5420,0.00613928
5421,0.00613995
5422,0.00613989
5423,0.00613995
5424,0.00613981
5425,0.00613995
5426,0.00613987
5427,0.00613995
5428,0.00613775
5429,0.00613995
5430,0.00613868
5431,0.00613995
5432,0.00613808
5433,0.00613995
5434,0.00613982
5435,0.00613995
5436,0.00613987
5437,0.00613995
5438,0.00613962
5439,0.00613995
5440,0.00613994
5441,0.00613995
5442,0.00613779
5443,0.00613995
5444,0.00613942
5445,0.00613995
5446,0.006139
5447,0.00613995
5448,0.00613992
5449,0.00613995
5450,0.00613963
5451,0.00613995
5452,0.00613809
5453,0.00613995
5454,0.00613873
5455,0.00613995
5456,0.00613877
5457,0.00613995
5458,0.00613993
5459,0.00613995
5460,0.00613995
5461,0.00613995
5462,0.00613941
5463,0.00613995
5464,0.00613973
5465,0.00613995
5466,0.0061397
5467,0.00613995
5468,0.00613987
5469,0.00613995
5470,0.00613848
5471,0.00613995
5472,0.00613874
5473,0.00613995
5474,0.006139
5475,0.00613995
5476,0.00613987
5477,0.00613995
5478,0.00613911
5479,0.00613995
5480,0.00613954
5481,0.00613995
5482,0.00613905
5483,0.00613995
5484,0.00613992
5485,0.00613995
5486,0.00613991
5487,0.00613995
5488,0.00613976
5489,0.00613995
5490,0.00613991
5491,0.00613995
5492,0.00613974
5493,0.00613995
5494,0.00613974
5495,0.00613995
5496,0.00613973
5497,0.00613995
5498,0.00613985
5499,0.00613995
5500,0.00613979
5501,0.00613995
5502,0.0061375
5503,0.00613995
5504,0.00613813
5505,0.00613995
5506,0.0061395
5507,0.00613995
5508,0.0061395
5509,0.00613995
5510,0.00613882
5511,0.00613995
5512,0.0061399
5513,0.00613995
5514,0.00613895
5515,0.00613995
5516,0.0061399
5517,0.00613995
5518,0.00613817
5519,0.00613995
5520,0.00613965
5521,0.00613995
5522,0.0061393
5523,0.00613995
5524,0.00613694
5525,0.00613995
5526,0.00613966
5527,0.00613995
5528,0.00613958
5529,0.00613995
5530,0.00613767
5531,0.00613995
5532,0.00613982
5533,0.00613995
5534,0.00613995
5535,0.00613995
5536,0.00613968
5537,0.00613995
5538,0.00613994
5539,0.00613995
5540,0.00613992
5541,0.00613995
5542,0.00613987
5543,0.00613995
5544,0.00613792
5545,0.00613995
5546,0.0061399
5547,0.00613995
5548,0.00613893
5549,0.00613995
5550,0.00613975
5551,0.00613995
5552,0.00613976
5553,0.00613995
5554,0.00613995
5555,0.00613995
5556,0.00613969
5557,0.00613995
5558,0.00613965
5559,0.00613995
5560,0.00613535
5561,0.00613995
5562,0.00613873
5563,0.00613995
5564,0.00613984
5565,0.00613995
5566,0.00613973
5567,0.00613995
5568,0.00613984
5569,0.00613995
5570,0.00613945
5571,0.00613995
5572,0.00613993
5573,0.00613995
5574,0.00613995
5575,0.00613995
5576,0.00613986
5577,0.00613995
5578,0.00613936
5579,0.00613995
5580,0.00613988
5581,0.00613995
5582,0.00613861
5583,0.00613995
5584,0.00613992
5585,0.00613995
5586,0.00613972
5587,0.00613995
5588,0.00613993
5589,0.00613995
5590,0.00613878
5591,0.00613995
5592,0.00613971
5593,0.00613995
5594,0.00613863
5595,0.00613995
5596,0.00613984
5597,0.00613995
5598,0.00613973
5599,0.00613995
5600,0.00613973
5601,0.00613995
5602,0.00613807
5603,0.00613995
5604,0.00613993
5605,0.00613995
5606,0.00613962
5607,0.00613995
5608,0.00613973
5609,0.00613995
5610,0.00613982
5611,0.00613995
5612,0.00613984
5613,0.00613995
5614,0.00613995
5615,0.00613995
5616,0.0061387
5617,0.00613995
5618,0.00613964
5619,0.00613995
5620,0.00613982
5621,0.00613995
5622,0.00613918
5623,0.00613995
5624,0.00613965
5625,0.00613995
5626,0.00613919
5627,0.00613995
5628,0.00613989
5629,0.00613995
5630,0.00613965
5631,0.00613995
5632,0.00613983
5633,0.00613995
5634,0.00613854
5635,0.00613995
5636,0.00613814
5637,0.00613995
5638,0.00613995
5639,0.00613995
5640,0.00613995
5641,0.00613995
5642,0.00613991
5643,0.00613995
5644,0.00613901
5645,0.00613995
5646,0.00613994
5647,0.00613995
5648,0.00613936
5649,0.00613995
5650,0.00613991
5651,0.00613995
5652,0.00613935
5653,0.00613995
5654,0.00613992
5655,0.00613995
5656,0.0061386
5657,0.00613995
5658,0.00613995
5659,0.00613995
5660,0.00613993
5661,0.00613995
5662,0.00613975
5663,0.00613995
5664,0.00613987
5665,0.00613995
5666,0.00613739
5667,0.00613995
5668,0.00613767
5669,0.00613995
5670,0.00613994
5671,0.00613995
5672,0.00613988
5673,0.00613995
5674,0.00613995
5675,0.00613995
5676,0.00613994
5677,0.00613995
5678,0.00613758
5679,0.00613995
5680,0.00613832
5681,0.00613995
5682,0.00613895
5683,0.00613995
5684,0.0061393
5685,0.00613995
5686,0.00613956
5687,0.00613995
5688,0.00613993
5689,0.00613995
5690,0.00613979
5691,0.00613995
5692,0.00613964
5693,0.00613995
5694,0.00613917
5695,0.00613995
5696,0.00613992
5697,0.00613995
5698,0.00613939
5699,0.00613995
5700,0.00613873
5701,0.00613995
5702,0.00613993
5703,0.00613995
5704,0.00613979
5705,0.00613995
5706,0.00613977
5707,0.00613995
5708,0.00613943
5709,0.00613995
5710,0.00613989
5711,0.00613995
5712,0.00613991
5713,0.00613995
5714,0.00613942
5715,0.00613995
5716,0.00613979
5717,0.00613995
5718,0.00613955
5719,0.00613995
5720,0.00613988
5721,0.00613995
5722,0.00613786
5723,0.00613995
5724,0.00613987
5725,0.00613995
5726,0.00613959
5727,0.00613995
5728,0.00613974
5729,0.00613995
5730,0.00613957
5731,0.00613995
5732,0.00613976
5733,0.00613995
5734,0.00613889
5735,0.00613995
5736,0.00613989
5737,0.00613995
5738,0.00613794
5739,0.00613995
5740,0.00613982
5741,0.00613995
5742,0.00613993
5743,0.00613995
5744,0.00613992
5745,0.00613995
5746,0.00613995
5747,0.00613995
5748,0.0061397
5749,0.00613995
5750,0.00613991
5751,0.00613995
5752,0.00613901
5753,0.00613995
5754,0.00613995
5755,0.00613995
5756,0.00613995
5757,0.00613995
5758,0.00613956
5759,0.00613995
5760,0.00613316
5761,0.00613995
5762,0.00613993
5763,0.00613995
5764,0.00613995
5765,0.00613995
5766,0.00613972
5767,0.00613995
5768,0.00613962
5769,0.00613995
5770,0.00613898
5771,0.00613995
5772,0.00613993
5773,0.00613995
5774,0.00613985
5775,0.00613995
5776,0.00613943
5777,0.00613995
5778,0.00613992
5779,0.00613995
5780,0.00613972
5781,0.00613995
5782,0.00613994
5783,0.00613995
5784,0.00613965
5785,0.00613995
5786,0.00613864
5787,0.00613995
5788,0.00613855
5789,0.00613995
5790,0.00613793
5791,0.00613995
5792,0.00613994
5793,0.00613995
5794,0.00613915
5795,0.00613995
5796,0.00613969
5797,0.00613995
5798,0.00613989
5799,0.00613995
5800,0.00613972
5801,0.00613995
5802,0.0061399
5803,0.00613995
5804,0.00613963
5805,0.00613995
5806,0.00613949
5807,0.00613995
5808,0.00613903
5809,0.00613995
5810,0.00613957
5811,0.00613995
5812,0.00613993
5813,0.00613995
5814,0.00613994
5815,0.00613995
5816,0.00613965
5817,0.00613995
5818,0.00613957
5819,0.00613995
5820,0.00613988
5821,0.00613995
5822,0.00613941
5823,0.00613995
5824,0.0061395
5825,0.00613995
5826,0.00613991
5827,0.00613995
5828,0.0061397
5829,0.00613995
5830,0.00613944
5831,0.00613995
5832,0.00613976
5833,0.00613995
5834,0.0061387
5835,0.00613995
5836,0.00613995
5837,0.00613995
5838,0.0061392
5839,0.00613995
5840,0.00613974
5841,0.00613995
5842,0.00613966
5843,0.00613995
5844,0.00613986
5845,0.00613995
5846,0.00613965
5847,0.00613995
5848,0.0061399
5849,0.00613995
5850,0.00613959
5851,0.00613995
5852,0.00613851
5853,0.00613995
5854,0.00613973
5855,0.00613995
5856,0.00613988
5857,0.00613995
5858,0.00613992
5859,0.00613995
5860,0.00613968
5861,0.00613995
5862,0.00613993
5863,0.00613995
5864,0.00613874
5865,0.00613995
5866,0.00613971
5867,0.00613995
5868,0.00613973
5869,0.00613995
5870,0.00613869
5871,0.00613995
5872,0.00613961
5873,0.00613995
5874,0.00613526
5875,0.00613995
5876,0.0061396
5877,0.00613995
5878,0.00613968
5879,0.00613995
5880,0.00613979
5881,0.00613995
5882,0.00613962
5883,0.00613995
5884,0.00613994
5885,0.00613995
5886,0.00613964
5887,0.00613995
5888,0.00613975
5889,0.00613995
5890,0.00613987
5891,0.00613995
5892,0.00613972
5893,0.00613995
5894,0.00613964
5895,0.00613995
5896,0.00613995
5897,0.00613995
5898,0.00613801
5899,0.00613995
5900,0.00613762
5901,0.00613995
5902,0.00613995
5903,0.00613995
5904,0.00613886
5905,0.00613995
5906,0.00613988
5907,0.00613995
5908,0.00613814
5909,0.00613995
5910,0.00613988
5911,0.00613995
5912,0.00613955
5913,0.00613995
5914,0.00613988
5915,0.00613995
5916,0.00613988
5917,0.00613995
5918,0.00613989
5919,0.00613995
5920,0.00613987
5921,0.00613995
5922,0.00613916
5923,0.00613995
5924,0.00613991
5925,0.00613995
5926,0.00613984
5927,0.00613995
5928,0.00613986
5929,0.00613995
5930,0.00613989
5931,0.00613995
5932,0.0061397
5933,0.00613995
5934,0.00613943
5935,0.00613995
5936,0.00613988
5937,0.00613995
5938,0.00613989
5939,0.00613995
5940,0.00613988
5941,0.00613995
5942,0.00613974
5943,0.00613995
5944,0.00613994
5945,0.00613995
5946,0.00613897
5947,0.00613995
5948,0.00613956
5949,0.00613995
5950,0.0061399
5951,0.00613995
5952,0.00613951
5953,0.00613995
5954,0.00613994
5955,0.00613995
5956,0.00613993
5957,0.00613995
5958,0.00613993
5959,0.00613995
5960,0.00613977
5961,0.00613995
5962,0.00613972
5963,0.00613995
5964,0.00613488
5965,0.00613995
5966,0.00613802
5967,0.00613995
5968,0.00613978
5969,0.00613995
5970,0.00613992
5971,0.00613995
5972,0.00613956
5973,0.00613995
5974,0.00613968
5975,0.00613995
5976,0.00613768
5977,0.00613995
5978,0.00613991
5979,0.00613995
5980,0.006139
5981,0.00613995
5982,0.00613969
5983,0.00613995
5984,0.00613989
5985,0.00613995
5986,0.00613987
5987,0.00613995
5988,0.00613911
5989,0.00613995
5990,0.00613922
5991,0.00613995
5992,0.00613981
5993,0.00613995
5994,0.00613958
5995,0.00613995
5996,0.00613981
5997,0.00613995
5998,0.0061397
5999,0.00613995
6000,0.0061378
6001,0.00613995
6002,0.00613962
6003,0.00613995
6004,0.0061391
6005,0.00613995
6006,0.00613912
6007,0.00613995
6008,0.00613961
6009,0.00613995
6010,0.0061396
6011,0.00613995
6012,0.00613974
6013,0.00613995
6014,0.00613914
6015,0.00613995
6016,0.00613501
6017,0.00613995
6018,0.00613974
6019,0.00613995
6020,0.00613938
6021,0.00613995
6022,0.00613995
6023,0.00613995
6024,0.00613913
6025,0.00613995
6026,0.00613924
6027,0.00613995
6028,0.00613985
6029,0.00613995
6030,0.00613992
6031,0.00613995
6032,0.00613927
6033,0.00613995
6034,0.00613834
6035,0.00613995
6036,0.00613928
6037,0.00613995
6038,0.00613979
6039,0.00613995
6040,0.00613654
6041,0.00613995
6042,0.00613992
6043,0.00613995
6044,0.00613318
6045,0.00613995
6046,0.00613924
6047,0.00613995
6048,0.00613959
6049,0.00613995
6050,0.00613988
6051,0.00613995
6052,0.00613955
6053,0.00613995
6054,0.00613992
6055,0.00613995
6056,0.0061387
6057,0.00613995
6058,0.00613837
6059,0.00613995
6060,0.00613967
6061,0.00613995
6062,0.00613991
6063,0.00613995
6064,0.00613893
6065,0.00613995
6066,0.0061392
6067,0.00613995
6068,0.00613993
6069,0.00613995
6070,0.00613813
6071,0.00613995
6072,0.00613982
6073,0.00613995
6074,0.00613994
6075,0.00613995
6076,0.0061394
6077,0.00613995
6078,0.00613719
6079,0.00613995
6080,0.00613989
6081,0.00613995
6082,0.00613994
6083,0.00613995
6084,0.0061397
6085,0.00613995
6086,0.00613994
6087,0.00613995
6088,0.00613968
6089,0.00613995
6090,0.00613995
6091,0.00613995
6092,0.00613987
6093,0.00613995
6094,0.00613994
6095,0.00613995
6096,0.00613995
6097,0.00613995
6098,0.00613942
6099,0.00613995
6100,0.00613859
6101,0.00613995
6102,0.00613965
6103,0.00613995
6104,0.00613881
6105,0.00613995
6106,0.00613994
6107,0.00613995
6108,0.0061396
6109,0.00613995
6110,0.00613922
6111,0.00613995
6112,0.0061399
6113,0.00613995
6114,0.00613989
6115,0.00613995
6116,0.00613992
6117,0.00613995
6118,0.00613982
6119,0.00613995
6120,0.0061398
6121,0.00613995
6122,0.00613799
6123,0.00613995
6124,0.00613965
6125,0.00613995
6126,0.00613937
6127,0.00613995
6128,0.00613988
6129,0.00613995
6130,0.00613995
6131,0.00613995
6132,0.00613989
6133,0.00613995
6134,0.00613943
6135,0.00613995
6136,0.00613987
6137,0.00613995
6138,0.00613973
6139,0.00613995
6140,0.00613988
6141,0.00613995
6142,0.0061399
6143,0.00613995
6144,0.00613981
6145,0.00613995
6146,0.00613762
6147,0.00613995
6148,0.00613951
6149,0.00613995
6150,0.00613995
6151,0.00613995
6152,0.00613995
6153,0.00613995
6154,0.00613954
6155,0.00613995
6156,0.00613995
6157,0.00613995
6158,0.00613979
6159,0.00613995
6160,0.00613236
6161,0.00613995
6162,0.00613995
6163,0.00613995
6164,0.00613994
6165,0.00613995
6166,0.00613977
6167,0.00613995
6168,0.00613992
6169,0.00613995
6170,0.00613876
6171,0.00613995
6172,0.00613828
6173,0.00613995
6174,0.00613843
6175,0.00613995
6176,0.00613965
6177,0.00613995
6178,0.00613995
6179,0.00613995
6180,0.00613935
6181,0.00613995
6182,0.0061399
6183,0.00613995
6184,0.00613978
6185,0.00613995
6186,0.00613823
6187,0.00613995
6188,0.0061396
6189,0.00613995
6190,0.00613989
6191,0.00613995
6192,0.00613991
6193,0.00613995
6194,0.00613897
6195,0.00613995
6196,0.0061383
6197,0.00613995
6198,0.00613961
6199,0.00613995
6200,0.0061397
6201,0.00613995
6202,0.00613905
6203,0.00613995
6204,0.00613818
6205,0.00613995
6206,0.00613992
6207,0.00613995
6208,0.00613968
6209,0.00613995
6210,0.00613779
6211,0.00613995
6212,0.00613994
6213,0.00613995
6214,0.00613987
6215,0.00613995
6216,0.00613991
6217,0.00613995
6218,0.00613988
6219,0.00613995
6220,0.00613992
6221,0.00613995
6222,0.00613845
6223,0.00613995
6224,0.00613799
6225,0.00613995
6226,0.00613836
6227,0.00613995
6228,0.00613909
6229,0.00613995
6230,0.00613967
6231,0.00613995
6232,0.0061399
6233,0.00613995
6234,0.00613987
6235,0.00613995
6236,0.00613994
6237,0.00613995
6238,0.00613974
6239,0.00613995
6240,0.00613984
6241,0.00613995
6242,0.00613995
6243,0.00613995
6244,0.00613978
6245,0.00613995
6246,0.00613899
6247,0.00613995
6248,0.00613988
6249,0.00613995
6250,0.0061399
6251,0.00613995
6252,0.00613968
6253,0.00613995
6254,0.00613949
6255,0.00613995
6256,0.00613978
6257,0.00613995
6258,0.00613995
6259,0.00613995
6260,0.00613791
6261,0.00613995
6262,0.00613943
6263,0.00613995
6264,0.00613995
6265,0.00613995
6266,0.00613965
6267,0.00613995
6268,0.00613987
6269,0.00613995
6270,0.00613994
6271,0.00613995
6272,0.00613952
6273,0.00613995
6274,0.00613994
6275,0.00613995
6276,0.00613995
6277,0.00613995
6278,0.00613977
6279,0.00613995
6280,0.00613963
6281,0.00613995
6282,0.00613924
6283,0.00613995
6284,0.00613943
6285,0.00613995
6286,0.00613911
6287,0.00613995
6288,0.00613909
6289,0.00613995
6290,0.00613994
6291,0.00613995
6292,0.00613947
6293,0.00613995
6294,0.00613987
6295,0.00613995
6296,0.00613979
6297,0.00613995
6298,0.00613912
6299,0.00613995
6300,0.00613863
6301,0.00613995
6302,0.00613985
6303,0.00613995
6304,0.00613982
6305,0.00613995
6306,0.00613968
6307,0.00613995
6308,0.00613995
6309,0.00613995
6310,0.00613986
6311,0.00613995
6312,0.00613796
6313,0.00613995
6314,0.00613995
6315,0.00613995
6316,0.00613989
6317,0.00613995
6318,0.00613994
6319,0.00613995
6320,0.00613973
6321,0.00613995
6322,0.00613994
6323,0.00613995
6324,0.00613981
6325,0.00613995
6326,0.00613925
6327,0.00613995
6328,0.00613765
6329,0.00613995
6330,0.00613677
6331,0.00613995
6332,0.00613924
